DOI,Author_ID,Corresponding
10.1140/epjc/s10052-018-6290-2,1384069263,False
10.1140/epjc/s10052-018-6290-2,2175980753,False
10.1140/epjc/s10052-018-6290-2,48499175,False
10.1140/epjc/s10052-018-6290-2,2489299,False
10.1140/epjc/s10052-018-6290-2,1390413541,False
10.1140/epjc/s10052-018-6290-2,144401314,False
10.1140/epjc/s10052-018-6290-2,152208781,False
10.1140/epjc/s10052-018-6290-2,152106261,False
10.1140/epjc/s10052-018-6290-2,2236479264,False
10.1140/epjc/s10052-018-6290-2,5881925,False
10.1140/epjc/s10052-018-6290-2,144703060,False
10.1140/epjc/s10052-018-6290-2,3759164,False
10.1140/epjc/s10052-018-6290-2,46729652,False
10.1140/epjc/s10052-018-6290-2,81551784,False
10.1140/epjc/s10052-018-6290-2,9454691,False
10.1140/epjc/s10052-018-6290-2,50358052,False
10.1140/epjc/s10052-018-6290-2,97955160,False
10.1140/epjc/s10052-018-6290-2,117745083,False
10.1140/epjc/s10052-018-6290-2,2218924794,False
10.1140/epjc/s10052-018-6290-2,2190941121,False
10.1140/epjc/s10052-018-6290-2,96486963,False
10.1140/epjc/s10052-018-6290-2,113711417,False
10.1140/epjc/s10052-018-6290-2,134628964,False
10.1140/epjc/s10052-018-6290-2,2324389701,False
10.1140/epjc/s10052-018-6290-2,51253647,False
10.1140/epjc/s10052-018-6290-2,144831184,False
10.1140/epjc/s10052-018-6290-2,144554260,False
10.1140/epjc/s10052-018-6290-2,116601079,False
10.1140/epjc/s10052-018-6290-2,144831185,False
10.1140/epjc/s10052-018-6290-2,144933351,False
10.1140/epjc/s10052-018-6290-2,143905171,False
10.1140/epjc/s10052-018-6290-2,20854671,False
10.1140/epjc/s10052-018-6290-2,4515598,False
10.1140/epjc/s10052-018-6290-2,2353432935,False
10.1140/epjc/s10052-018-6290-2,144213215,False
10.1140/epjc/s10052-018-6290-2,2570946,False
10.1140/epjc/s10052-018-6290-2,152189832,False
10.1140/epjc/s10052-018-6290-2,145084205,False
10.1140/epjc/s10052-018-6290-2,152389415,False
10.1140/epjc/s10052-018-6290-2,144117605,False
10.1140/epjc/s10052-018-6290-2,70903711,False
10.1140/epjc/s10052-018-6290-2,144545183,False
10.1140/epjc/s10052-018-6290-2,145965604,False
10.1140/epjc/s10052-018-6290-2,144658870,False
10.1140/epjc/s10052-018-6290-2,33573907,False
10.1140/epjc/s10052-018-6290-2,134095547,False
10.1140/epjc/s10052-018-6290-2,6847304,False
10.1140/epjc/s10052-018-6290-2,144875151,False
10.1140/epjc/s10052-018-6290-2,2299166411,False
10.1140/epjc/s10052-018-6290-2,97396255,False
10.1140/epjc/s10052-018-6290-2,1399988059,False
10.1140/epjc/s10052-018-6290-2,7556305,False
10.1140/epjc/s10052-018-6290-2,2169939756,False
10.1140/epjc/s10052-018-6290-2,4561030,False
10.1140/epjc/s10052-018-6290-2,69928993,False
10.1140/epjc/s10052-018-6290-2,152196980,False
10.1140/epjc/s10052-018-6290-2,145428351,False
10.1140/epjc/s10052-018-6290-2,3555129,False
10.1140/epjc/s10052-018-6290-2,2254893561,False
10.1140/epjc/s10052-018-6290-2,145589475,False
10.1140/epjc/s10052-018-6290-2,143988142,False
10.1140/epjc/s10052-018-6290-2,98896297,False
10.1140/epjc/s10052-018-6290-2,89531870,False
10.1140/epjc/s10052-018-6290-2,2072656129,False
10.1140/epjc/s10052-018-6290-2,3913447,False
10.1140/epjc/s10052-018-6290-2,144299385,False
10.1103/PhysRevLett.121.241803,153639309,True
10.1103/PhysRevLett.121.241803,28203888,False
10.1103/PhysRevLett.121.241803,3085579,False
10.1103/PHYSREVD.97.072016,103732793,True
10.1103/PHYSREVD.97.072016,104212839,False
10.1103/PHYSREVD.97.072016,47537836,False
10.1103/PHYSREVD.97.072016,151225015,False
10.1103/PHYSREVD.97.072016,123849554,False
10.1103/PHYSREVD.97.072016,144875493,False
10.1103/PHYSREVD.97.072016,51517832,False
10.1103/PHYSREVD.97.072016,70624406,False
10.1103/PHYSREVD.97.072016,145428351,False
10.1103/PHYSREVD.97.072016,93437488,False
10.1103/PHYSREVD.97.072016,2250465,False
10.1103/PHYSREVD.97.072016,50156726,False
10.1103/PHYSREVD.97.072016,3762852,False
10.1103/PHYSREVD.97.072016,2264516644,False
10.1103/PHYSREVD.97.072016,152283387,False
10.1103/PHYSREVD.97.072016,48362085,False
10.1103/PHYSREVD.97.072016,152146263,False
10.1103/PHYSREVD.97.072016,2400222,False
10.1103/PHYSREVD.97.072016,93407077,False
10.1103/PHYSREVD.97.072016,152495978,False
10.1103/PHYSREVD.97.072016,152498714,False
10.1103/PHYSREVD.97.072016,144863987,False
10.1103/PHYSREVD.97.072016,102272210,False
10.1103/PHYSREVD.97.072016,5844495,False
10.1103/PHYSREVD.97.072016,144696699,False
10.1103/PHYSREVD.97.072016,5071328,False
10.1103/PHYSREVD.97.072016,104279228,False
10.1103/PHYSREVD.97.072016,95311429,False
10.1103/PHYSREVD.97.072016,103913988,False
10.1103/PHYSREVD.97.072016,4887935,False
10.1103/PHYSREVD.97.072016,152561900,False
10.1103/PHYSREVD.97.072016,152460694,False
10.1103/PHYSREVD.97.072016,83004566,False
10.1103/PHYSREVD.97.072016,152384410,False
10.1103/PHYSREVD.97.072016,152173342,False
10.1103/PHYSREVD.97.072016,1383080013,False
10.1103/PHYSREVD.97.072016,7961334,False
10.1103/PHYSREVD.97.072016,103201868,False
10.1103/PHYSREVD.97.072016,4465252,False
10.1103/PHYSREVD.97.072016,152518009,False
10.1103/PHYSREVD.97.072016,103905776,False
10.1103/PHYSREVD.97.072016,49420545,False
10.1103/PHYSREVD.97.072016,84650873,False
10.1103/PHYSREVD.97.072016,145274722,False
10.1103/PHYSREVD.97.072016,145365747,False
10.1103/PHYSREVD.97.072016,2664867,False
10.1103/PHYSREVD.97.072016,103104236,False
10.1103/PHYSREVD.97.072016,120600314,False
10.1103/PHYSREVD.97.072016,33389370,False
10.1103/PHYSREVD.97.072016,1381497681,False
10.1103/PHYSREVD.97.072016,152479152,False
10.1103/PHYSREVD.97.072016,104444641,False
10.1103/PHYSREVD.97.072016,143975557,False
10.1103/PHYSREVD.97.072016,144769254,False
10.1103/PHYSREVD.97.072016,152487739,False
10.1103/PHYSREVD.97.072016,15758724,False
10.1103/PHYSREVD.97.072016,2223424310,False
10.1103/PHYSREVD.97.072016,143982544,False
10.1103/PHYSREVD.97.072016,152494170,False
10.1103/PHYSREVD.97.072016,3141375,False
10.1103/PHYSREVD.97.072016,2145396194,False
10.1103/PHYSREVD.97.072016,79570246,False
10.1103/PHYSREVD.97.072016,145440424,False
10.1103/PHYSREVD.97.072016,152307218,False
10.1103/PHYSREVD.97.072016,152289657,False
10.1103/PHYSREVD.97.072016,145666935,False
10.1103/PHYSREVD.97.072016,145977156,False
10.1103/PHYSREVD.97.072016,152154211,False
10.1103/PHYSREVD.97.072016,71194039,False
10.1103/PHYSREVD.97.072016,47146555,False
10.1103/PHYSREVD.97.072016,101268380,False
10.1103/PHYSREVD.97.072016,145217795,False
10.1103/PHYSREVD.97.072016,50430570,False
10.1103/PHYSREVD.97.072016,113243100,False
10.1103/PHYSREVD.97.072016,152169922,False
10.1103/PHYSREVD.97.072016,153586836,False
10.1103/PHYSREVD.97.072016,6983671,False
10.1103/PHYSREVD.97.072016,95614607,False
10.1103/PHYSREVD.97.072016,152604589,False
10.1103/PHYSREVD.97.072016,31156702,False
10.1103/PHYSREVD.97.072016,152381672,False
10.1103/PHYSREVD.97.072016,46177722,False
10.1103/PHYSREVD.97.072016,152306438,False
10.1103/PHYSREVD.97.072016,145723657,False
10.1103/PHYSREVD.97.072016,47614700,False
10.1103/PHYSREVD.97.072016,7599729,False
10.1103/PHYSREVD.97.072016,143766327,False
10.1103/PHYSREVD.97.072016,119931252,False
10.1103/PHYSREVD.97.072016,152232734,False
10.1103/PHYSREVD.97.072016,40488452,False
10.1103/PHYSREVD.97.072016,2064501747,False
10.1103/PHYSREVD.97.072016,152242705,False
10.1103/PHYSREVD.97.072016,97961029,False
10.1103/PHYSREVD.97.072016,144243989,False
10.1103/PHYSREVD.97.072016,152169880,False
10.1103/PHYSREVD.97.072016,152468429,False
10.1103/PHYSREVD.97.072016,48493821,False
10.1103/PHYSREVD.97.072016,30556043,False
10.1103/PHYSREVD.97.072016,152207827,False
10.1103/PHYSREVD.97.072016,145417239,False
10.1103/PHYSREVD.97.072016,81295156,False
10.1103/PHYSREVD.97.072016,49293742,False
10.1103/PHYSREVD.97.072016,102578223,False
10.1103/PHYSREVD.97.072016,102158496,False
10.1103/PHYSREVD.97.072016,5043628,False
10.1103/PHYSREVD.97.072016,33277150,False
10.1103/PHYSREVD.97.072016,2060624273,False
10.1103/PHYSREVD.97.072016,2262980,False
10.1103/PHYSREVD.97.072016,97824921,False
10.1103/PHYSREVD.97.072016,77595799,False
10.1103/PHYSREVD.97.072016,144021890,False
10.1103/PHYSREVD.97.072016,100564615,False
10.1103/PHYSREVD.97.072016,32763068,False
10.1103/PHYSREVD.97.072016,101901347,False
10.1103/PHYSREVD.97.072016,152886927,False
10.1103/PHYSREVD.97.072016,153643373,False
10.1103/PHYSREVD.97.072016,152110597,False
10.1103/PHYSREVD.97.072016,102264185,False
10.1103/PHYSREVD.97.072016,152324625,False
10.1103/PHYSREVD.97.072016,153879103,False
10.1103/PHYSREVD.97.072016,152408012,False
10.1103/PHYSREVD.97.072016,2329914554,False
10.1103/PHYSREVD.97.072016,104336468,False
10.1103/PHYSREVD.97.072016,152122627,False
10.1103/PHYSREVD.97.072016,103649658,False
10.1103/PHYSREVD.97.072016,102871518,False
10.1103/PHYSREVD.97.072016,152157437,False
10.1103/PHYSREVD.97.072016,69575086,False
10.1103/PHYSREVD.97.072016,152254573,False
10.1103/PHYSREVD.97.072016,104178783,False
10.1103/PHYSREVD.97.072016,145791776,False
10.1103/PHYSREVD.97.072016,121079944,False
10.1103/PHYSREVD.97.072016,102734033,False
10.1103/PHYSREVD.97.072016,3745489,False
10.1103/PHYSREVD.97.072016,28287777,False
10.1103/PHYSREVD.97.072016,69910679,False
10.1103/PHYSREVD.97.072016,None,False
10.1103/PHYSREVD.97.072016,152397495,False
10.1103/PHYSREVD.97.072016,88759867,False
10.1103/PHYSREVD.97.072016,145246389,False
10.1103/PHYSREVD.97.072016,144591897,False
10.1103/PHYSREVD.97.072016,3372744,False
10.1103/PHYSREVD.97.072016,2731509,False
10.1103/PHYSREVD.97.072016,103798444,False
10.1103/PHYSREVD.97.072016,152510341,False
10.1103/PHYSREVD.97.072016,104361108,False
10.1103/PHYSREVD.97.072016,48542692,False
10.1103/PHYSREVD.97.072016,152520544,False
10.1103/PHYSREVD.97.072016,152245496,False
10.1103/PHYSREVD.97.072016,2333617346,False
10.1103/PHYSREVD.97.072016,2118965381,False
10.1103/PHYSREVD.97.072016,25833671,False
10.1103/PHYSREVD.97.072016,152290981,False
10.1103/PHYSREVD.97.072016,69346219,False
10.1103/PHYSREVD.97.072016,38966045,False
10.1103/PHYSREVD.97.072016,102860705,False
10.1103/PHYSREVD.97.072016,145783757,False
10.1103/PHYSREVD.97.072016,3156009,False
10.1103/PHYSREVD.97.072016,49284366,False
10.1103/PHYSREVD.97.072016,35550664,False
10.1103/PHYSREVD.97.072016,102915469,False
10.1103/PHYSREVD.97.072016,25570246,False
10.1103/PHYSREVD.97.072016,92120987,False
10.1103/PHYSREVD.97.072016,49302807,False
10.1103/PHYSREVD.97.072016,152108255,False
10.1103/PHYSREVD.97.072016,103842335,False
10.1103/PHYSREVD.97.072016,20854671,False
10.1103/PHYSREVD.97.072016,93964912,False
10.1103/PHYSREVD.97.072016,49102135,False
10.1103/PHYSREVD.97.072016,152327543,False
10.1103/PHYSREVD.97.072016,46862852,False
10.1103/PHYSREVD.97.072016,1390689260,False
10.1103/PHYSREVD.97.072016,144391894,False
10.1103/PHYSREVD.97.072016,145520390,False
10.1103/PHYSREVD.97.072016,102405360,False
10.1103/PHYSREVD.97.072016,94630571,False
10.1103/PHYSREVD.97.072016,50473371,False
10.1103/PHYSREVD.97.072016,104484197,False
10.1103/PHYSREVD.97.072016,101360011,False
10.1103/PHYSREVD.97.072016,103623875,False
10.1103/PHYSREVD.97.072016,21032201,False
10.1103/PHYSREVD.97.072016,144034488,False
10.1103/PHYSREVD.97.072016,50632997,False
10.1103/PHYSREVD.97.072016,2235415211,False
10.1103/PHYSREVD.97.072016,104317636,False
10.1103/PHYSREVD.97.072016,144790701,False
10.1103/PHYSREVD.97.072016,47664976,False
10.1103/PHYSREVD.97.072016,100896538,False
10.1103/PHYSREVD.97.072016,152161211,False
10.1103/PHYSREVD.97.072016,47479595,False
10.1103/PHYSREVD.97.072016,145042721,False
10.1103/PHYSREVD.97.072016,31486824,False
10.1103/PHYSREVD.97.072016,5075845,False
10.1103/PHYSREVD.97.072016,1390580522,False
10.1103/PHYSREVD.97.072016,100722736,False
10.1103/PHYSREVD.97.072016,30101872,False
10.1103/PHYSREVD.97.072016,143913717,False
10.1103/PHYSREVD.97.072016,46281446,False
10.1103/PHYSREVD.97.072016,151591836,False
10.1103/PHYSREVD.97.072016,2169939756,False
10.1103/PHYSREVD.97.072016,102549428,False
10.1103/PHYSREVD.97.072016,152458337,False
10.1103/PHYSREVD.97.072016,2305284,False
10.1103/PHYSREVD.97.072016,2709844,False
10.1103/PHYSREVD.97.072016,152182219,False
10.1103/PHYSREVD.97.072016,30416625,False
10.1103/PHYSREVD.97.072016,108814117,False
10.1103/PHYSREVD.97.072016,71932760,False
10.1103/PHYSREVD.97.072016,152865614,False
10.1103/PHYSREVD.97.072016,2255524320,False
10.1103/PHYSREVD.97.072016,5655043,False
10.1103/PHYSREVD.97.072016,117846583,False
10.1103/PHYSREVD.97.072016,153592398,False
10.1103/PHYSREVD.97.072016,1390631596,False
10.1103/PHYSREVD.97.072016,13307608,False
10.1103/PHYSREVD.97.072016,3676526,False
10.1103/PHYSREVD.97.072016,104221368,False
10.1103/PHYSREVD.97.072016,123319429,False
10.1103/PHYSREVD.97.072016,152567943,False
10.1103/PHYSREVD.97.072016,152268567,False
10.1103/PHYSREVD.97.072016,152324076,False
10.1103/PHYSREVD.97.072016,144044206,False
10.1103/PHYSREVD.97.072016,1382860701,False
10.1103/PHYSREVD.97.072016,93964061,False
10.1103/PHYSREVD.97.072016,7855672,False
10.1103/PHYSREVD.97.072016,152600421,False
10.1103/PHYSREVD.97.072016,152151431,False
10.1103/PHYSREVD.97.072016,32902808,False
10.1103/PHYSREVD.97.072016,152420850,False
10.1103/PHYSREVD.97.072016,102552206,False
10.1103/PHYSREVD.97.072016,145411966,False
10.1103/PHYSREVD.97.072016,1397145715,False
10.1103/PHYSREVD.97.072016,6092017,False
10.1103/PHYSREVD.97.072016,144122471,False
10.1103/PHYSREVD.97.072016,87417035,False
10.1103/PHYSREVD.97.072016,104227389,False
10.1103/PHYSREVD.97.072016,8207644,False
10.1103/PHYSREVD.97.072016,47341175,False
10.1103/PHYSREVD.97.072016,92625916,False
10.1103/PHYSREVD.97.072016,3959354,False
10.1103/PHYSREVD.97.072016,92636425,False
10.1103/PHYSREVD.97.072016,30550846,False
10.1103/PHYSREVD.97.072016,2110278860,False
10.1103/PHYSREVD.97.072016,47484254,False
10.1103/PHYSREVD.97.072016,145334691,False
10.1103/PHYSREVD.97.072016,152129195,False
10.1103/PHYSREVD.97.072016,145249963,False
10.1103/PHYSREVD.97.072016,147848225,False
10.1103/PHYSREVD.97.072016,34602457,False
10.1103/PHYSREVD.97.072016,152315953,False
10.1103/PHYSREVD.97.072016,122902225,False
10.1103/PHYSREVD.97.072016,143766739,False
10.1103/PHYSREVD.97.072016,145689620,False
10.1103/PHYSREVD.97.072016,1382860543,False
10.1103/PHYSREVD.97.072016,49316740,False
10.1103/PHYSREVD.97.072016,49878565,False
10.1103/PHYSREVD.97.072016,3928659,False
10.1103/PHYSREVD.97.072016,145416866,False
10.1103/PHYSREVD.97.072016,152336128,False
10.1103/PHYSREVD.97.072016,3049895,False
10.1103/PHYSREVD.97.072016,1388983809,False
10.1103/PHYSREVD.97.072016,50548028,False
10.1103/PHYSREVD.97.072016,33573907,False
10.1103/PHYSREVD.97.072016,70571163,False
10.1103/PHYSREVD.97.072016,2519598,False
10.1103/PHYSREVD.97.072016,1742461,False
10.1103/PHYSREVD.97.072016,1390432922,False
10.1103/PHYSREVD.97.072016,95447639,False
10.1103/PHYSREVD.97.072016,91652540,False
10.1103/PHYSREVD.97.072016,103948267,False
10.1103/PHYSREVD.97.072016,47602944,False
10.1103/PHYSREVD.97.072016,17066130,False
10.1103/PHYSREVD.97.072016,2056001,False
10.1103/PHYSREVD.97.072016,95913206,False
10.1103/PHYSREVD.97.072016,152243034,False
10.1103/PHYSREVD.97.072016,2175710613,False
10.1103/PHYSREVD.97.072016,34216298,False
10.1103/PHYSREVD.97.072016,103736372,False
10.1103/PHYSREVD.97.072016,40937234,False
10.1103/PHYSREVD.97.072016,152594154,False
10.1103/PHYSREVD.97.072016,32447976,False
10.1103/PHYSREVD.97.072016,48686698,False
10.1103/PHYSREVD.97.072016,102310812,False
10.1103/PHYSREVD.97.072016,148044992,False
10.1103/PHYSREVD.97.072016,21641672,False
10.1103/PHYSREVD.97.072016,152208781,False
10.1103/PHYSREVD.97.072016,152429289,False
10.1103/PHYSREVD.97.072016,82347792,False
10.1103/PHYSREVD.97.072016,88459670,False
10.1103/PHYSREVD.97.072016,1388868936,False
10.1103/PHYSREVD.97.072016,81492395,False
10.1103/PHYSREVD.97.072016,152188119,False
10.1103/PHYSREVD.97.072016,98670426,False
10.1103/PHYSREVD.97.072016,102828587,False
10.1103/PHYSREVD.97.072016,46435899,False
10.1103/PHYSREVD.97.072016,102867906,False
10.1103/PHYSREVD.97.072016,40935361,False
10.1103/PHYSREVD.97.072016,152148008,False
10.1103/PHYSREVD.97.072016,145760273,False
10.1103/PHYSREVD.97.072016,96450243,False
10.1103/PHYSREVD.97.072016,103484755,False
10.1103/PHYSREVD.97.072016,150354083,False
10.1103/PHYSREVD.97.072016,145053949,False
10.1103/PHYSREVD.97.072016,1409765700,False
10.1103/PHYSREVD.97.072016,32342393,False
10.1103/PHYSREVD.97.072016,46734435,False
10.1103/PHYSREVD.97.072016,50305602,False
10.1103/PHYSREVD.97.072016,152424605,False
10.1103/PHYSREVD.97.072016,144299385,False
10.1103/PHYSREVD.97.072016,2278247053,False
10.1103/PHYSREVD.97.072016,1409932221,False
10.1103/PHYSREVD.97.072016,152272322,False
10.1103/PHYSREVD.97.072016,46749601,False
10.1103/PHYSREVD.97.072016,50878398,False
10.1103/PHYSREVD.97.072016,152482997,False
10.1103/PHYSREVD.97.072016,152950751,False
10.1103/PHYSREVD.97.072016,113313283,False
10.1103/PHYSREVD.97.072016,102416094,False
10.1103/PHYSREVD.97.072016,4977435,False
10.1103/PHYSREVD.97.072016,51052756,False
10.1103/PHYSREVD.97.072016,46191688,False
10.1103/PHYSREVD.97.072016,91462204,False
10.1103/PHYSREVD.97.072016,2118386422,False
10.1103/PHYSREVD.97.072016,3691065,False
10.1103/PHYSREVD.97.072016,46451183,False
10.1103/PHYSREVD.97.072016,104221274,False
10.1103/PHYSREVD.97.072016,1381497661,False
10.1103/PHYSREVD.97.072016,97542441,False
10.1103/PHYSREVD.97.072016,91264300,False
10.1103/PHYSREVD.97.072016,97683216,False
10.1103/PHYSREVD.97.072016,152128698,False
10.1103/PHYSREVD.97.072016,91640405,False
10.1103/PHYSREVD.97.072016,40068789,False
10.1103/PHYSREVD.97.072016,51004046,False
10.1103/PHYSREVD.97.072016,102156785,False
10.1103/PHYSREVD.97.072016,95242099,False
10.1103/PHYSREVD.97.072016,65883227,False
10.1103/PHYSREVD.97.072016,1818160,False
10.1103/PHYSREVD.97.072016,2062975545,False
10.1103/PHYSREVD.97.072016,103435246,False
10.1103/PHYSREVD.97.072016,152214758,False
10.1103/PHYSREVD.97.072016,34805022,False
10.1103/PHYSREVD.97.072016,1390635883,False
10.1103/PHYSREVD.97.072016,49110464,False
10.1103/PHYSREVD.97.072016,3972530,False
10.1103/PHYSREVD.97.072016,152352317,False
10.1103/PHYSREVD.97.072016,104452912,False
10.1103/PHYSREVD.97.072016,152429782,False
10.1103/PHYSREVD.97.072016,88097598,False
10.1103/PHYSREVD.97.072016,1390542522,False
10.1103/PHYSREVD.97.072016,152113317,False
10.1103/PHYSREVD.97.072016,152509117,False
10.1103/PHYSREVD.97.072016,4310082,False
10.1103/PHYSREVD.97.072016,9722693,False
10.1103/PHYSREVD.97.072016,103081884,False
10.1103/PHYSREVD.97.072016,145474709,False
10.1103/PHYSREVD.97.072016,145734235,False
10.1103/PHYSREVD.97.072016,144313373,False
10.1103/PHYSREVD.97.072016,4407645,False
10.1103/PHYSREVD.97.072016,104457864,False
10.1103/PHYSREVD.97.072016,145092818,False
10.1103/PHYSREVD.97.072016,151705443,False
10.1103/PHYSREVD.97.072016,2107931960,False
10.1103/PHYSREVD.97.072016,144131498,False
10.1103/PHYSREVD.97.072016,119758305,False
10.1103/PHYSREVD.97.072016,145122275,False
10.1103/PHYSREVD.97.072016,47770773,False
10.1103/PHYSREVD.97.072016,144123181,False
10.1103/PHYSREVD.97.072016,2158606782,False
10.1103/PHYSREVD.97.072016,103592502,False
10.1103/PHYSREVD.97.072016,6571644,False
10.1103/PHYSREVD.97.072016,123634101,False
10.1103/PHYSREVD.97.072016,152503008,False
10.1103/PHYSREVD.97.072016,152372129,False
10.1103/PHYSREVD.97.072016,2110621652,False
10.1103/PHYSREVD.97.072016,5475283,False
10.1103/PHYSREVD.97.072016,4614647,False
10.1103/PHYSREVD.97.072016,8040856,False
10.1103/PHYSREVD.97.072016,114698935,False
10.1103/PHYSREVD.97.072016,4682949,False
10.1103/PHYSREVD.97.072016,70903711,False
10.1103/PHYSREVD.97.072016,73070911,False
10.1103/PHYSREVD.97.072016,97155500,False
10.1103/PHYSREVD.97.072016,120845604,False
10.1103/PHYSREVD.97.072016,102745993,False
10.1103/PHYSREVD.97.072016,95755256,False
10.1103/PHYSREVD.97.072016,1728925,False
10.1103/PHYSREVD.97.072016,96397517,False
10.1103/PHYSREVD.97.072016,1382860610,False
10.1103/PHYSREVD.97.072016,145693306,False
10.1103/PHYSREVD.97.072016,3892415,False
